model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,6,-0.25834125,0.015762692,0.0,0.0,0.23844677,-0.5044138585355045,-0.012268647072100486,-2.0576835,0.039620528370224006,0.019810264185112003,True,False,16,0.0037695686,0.7625612,0.3472994,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer6
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,7,-0.30840045,0.01581966,0.0,0.0,0.28794077,-0.5549173355744367,-0.06188356869955011,-2.4519773,0.014207364288695956,0.007103682144347978,True,False,16,0.004574022,0.78094983,0.38255477,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer7
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,8,-0.29545403,0.015804796,0.0,0.0,0.30134928,-0.5418550495383228,-0.04905300099878662,-2.3501496,0.018765865516260805,0.009382932758130402,True,False,16,0.0047972025,0.76586974,0.39058274,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer8
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,9,-0.2332885,0.01573877,0.0,0.0,0.24311292,-0.47917433176179647,0.012597338296372856,-1.8595502,0.06294918531342031,0.031474592656710154,False,False,16,0.0038589458,0.7340162,0.34599173,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer9
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,10,-0.2958573,0.015796859,0.0,0.0,0.02915815,-0.5421964768091039,-0.049518143781106055,-2.3539484,0.018575191655341827,0.009287595827670914,True,False,16,0.0004614331,0.9274026,0.120501876,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer10
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,11,-0.12520972,0.015656034,0.0,0.0,0.013458443,-0.3704483839952924,0.12002894611000797,-1.0006845,0.3169793634395104,0.1584896817197552,False,False,16,0.00021088935,0.884025,0.08063816,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer11
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,12,-0.34010774,0.015923798,0.0,0.0,2.3430698,-0.5874346727934843,-0.09278080514993611,-2.6952136,0.007034353052082887,0.0035171765260414434,True,True,16,0.03738487,0.5004182,0.9912152,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer12
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,13,-0.067269385,0.015687939,0.0,0.0,1.7656227,-0.31275781739586056,0.1782190476738757,-0.5370745,0.5912161497931707,0.29560807489658536,False,False,16,0.028393097,-0.42549002,0.9531152,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer13
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,14,-0.18552588,0.015741343,0.0,0.0,1.597574,-0.43143180784157875,0.06038004931382299,-1.478712,0.1392173137113375,0.06960865685566875,False,False,16,0.025505535,0.29962957,0.88755035,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer14
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,15,-0.21514092,0.015771255,0.0,0.0,1.8131957,-0.4612803815265748,0.03099853381119702,-1.7131282,0.08668895539318067,0.04334447769659033,False,False,16,0.029000964,0.3440594,0.9407025,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer15
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,16,-0.19925164,0.015755469,0.0,0.0,1.7199686,-0.44526787551767005,0.04676460179216041,-1.5873994,0.11242222337406593,0.056211111687032966,False,False,16,0.02751882,0.31409383,0.9250782,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer16
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,17,-0.2954603,0.015856836,0.0,0.0,1.980403,-0.5422666842836439,-0.0486539428335131,-2.3463397,0.01895881929550325,0.009479409647751624,True,False,16,0.03155963,0.4751547,0.94017845,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer17
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,18,-0.376991,0.01596304,0.0,0.0,1.9391668,-0.6246224950226131,-0.1293595124808964,-2.983824,0.002846704518902232,0.001423352259451116,True,True,16,0.030716408,0.5745488,0.88665473,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer18
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,19,-0.26649553,0.015825521,0.0,0.0,1.999687,-0.5130580578448634,-0.019932993829025775,-2.1184144,0.03413998722285361,0.017069993611426804,True,False,16,0.031937502,0.42764825,0.95855665,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer19
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,20,-0.18419093,0.015750522,0.0,0.0,1.9263656,-0.43016852839786857,0.061786670525859316,-1.4676442,0.14220089119804702,0.07110044559902351,False,False,16,0.03091493,0.24467647,0.97990906,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer20
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,21,-0.2312086,0.015799712,0.0,0.0,2.278186,-0.4775700139405955,0.015152828634046434,-1.8394134,0.06585440402346543,0.032927202011732715,False,False,16,0.03662275,0.32743025,1.0442492,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer21
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,22,-0.16807194,0.015745291,0.0,0.0,2.1175454,-0.41400871037963505,0.07786482929710023,-1.3394295,0.18043089189228256,0.09021544594614128,False,False,16,0.034147058,0.15765345,1.0387603,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer22
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,23,-0.23441975,0.015792178,0.0,0.0,1.9403988,-0.48072240752697937,0.01188291115284909,-1.8654052,0.06212462877175695,0.031062314385878476,False,False,16,0.031053852,0.3710428,0.9668785,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer23
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,24,-0.30043402,0.015871558,0.0,0.0,2.2667568,-0.5473549387763346,-0.053513107507387386,-2.3847306,0.017091633480361246,0.008545816740180623,True,False,16,0.036452122,0.4435833,1.0564369,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer24
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,25,0.12328461,0.01576369,0.0,0.0,3.5404413,-0.12279579553839987,0.36936501178977316,0.98192865,0.3261350018167515,0.16306750090837574,False,False,16,0.059133664,-0.116515756,1.2288814,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer25
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,26,0.21039155,0.015839014,0.0,0.0,4.1234407,-0.03627609220736369,0.45705919471972334,1.6717225,0.09457904904494718,0.04728952452247359,False,False,16,0.06912083,0.13994664,1.261159,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer26
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,27,0.22125866,0.01585709,0.0,0.0,4.40644,-0.025549672319128497,0.4680669827000642,1.7570679,0.07890623316579992,0.03945311658289996,False,False,16,0.07422868,0.14752084,1.2994907,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer27
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,28,0.27916852,0.015927594,0.0,0.0,4.834017,0.031812084779041655,0.5265249480159108,2.2120316,0.026964481389975203,0.013482240694987602,True,False,16,0.08154168,0.24392992,1.3092219,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer28
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,29,0.44384292,0.016010782,0.0,0.0,0.032675117,0.19584138969335937,0.6918444456681213,3.5077047,0.0004519904096151883,0.00022599520480759416,True,True,16,0.00052114873,0.94857216,0.11940014,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer29
