model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,17,-0.78800064,0.016838748,0.0,0.0,0.029311847,-1.0423338002795237,-0.5336674862271291,-6.072558,1.2588865505591684e-09,6.294432752795842e-10,True,True,16,0.00048894924,0.97194195,0.082233906,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer17
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,18,-0.79927117,0.016873289,0.0,0.0,0.017177567,-1.053865042985256,-0.5446772896639749,-6.1531043,7.598079942994218e-10,3.799039971497109e-10,True,True,16,0.0002874716,0.9787883,0.07090485,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer18
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,19,-0.7126876,0.01661727,0.0,0.0,0.0071019735,-0.9653426360335057,-0.46003258712628436,-5.528653,3.226986500237672e-08,1.613493250118836e-08,True,True,16,0.00011744862,0.9847941,0.043694735,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer19
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,20,-0.7131281,0.01661831,0.0,0.0,0.0013888638,-0.9657909999079981,-0.4604651799015722,-5.5318975,3.167849316199067e-08,1.5839246580995336e-08,True,True,16,2.3087865e-05,0.9932621,0.026228845,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer20
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,21,-0.7210393,0.016640712,0.0,0.0,0.008826502,-0.973872445453938,-0.46820614493912843,-5.5895004,2.277238064785081e-08,1.1386190323925405e-08,True,True,16,0.00014779952,0.9831398,0.06201935,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer21
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,22,-0.72670734,0.01665662,0.0,0.0,0.005164336,-0.979661342893299,-0.4737533356803094,-5.630748,1.794299442359204e-08,8.97149721179602e-09,True,True,16,8.64265e-05,0.98720753,0.045729935,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer22
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,23,-0.7371362,0.016686467,0.0,0.0,0.006041765,-0.9903167084894755,-0.4839556618489644,-5.706444,1.1536098076803114e-08,5.768049038401557e-09,True,True,16,0.00010129991,0.9863464,0.051853657,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer23
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,24,-0.7476547,0.01671705,0.0,0.0,0.008534035,-1.0010670933274195,-0.49424225954733625,-5.7825747,7.356590447926692e-09,3.678295223963346e-09,True,True,16,0.00014355143,0.98397535,0.06147325,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer24
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,25,-0.7397226,0.01669396,0.0,0.0,0.007068299,-0.9929599672088292,-0.4864852518310878,-5.7251806,1.0332374955623891e-08,5.1661874778119454e-09,True,True,16,0.000118688644,0.9852727,0.05425173,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer25
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,26,-0.7579862,0.016747737,0.0,0.0,0.017843606,-1.011631111715228,-0.5043412641545231,-5.8571076,4.70997885138047e-09,2.354989425690235e-09,True,True,16,0.0003017143,0.97708577,0.087218046,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer26
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,27,-0.7403858,0.016695807,0.0,0.0,0.004943976,-0.9936371472414487,-0.4871343943540103,-5.729996,1.004328820108924e-08,5.02164410054462e-09,True,True,16,8.292279e-05,0.987701,0.046464622,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer27
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,28,-0.7463113,0.016713157,0.0,0.0,0.009291517,-0.9996942260468114,-0.49292838786004894,-5.7728567,7.793871548145148e-09,3.896935774072574e-09,True,True,16,0.00015612617,0.9832582,0.06591183,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer28
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,29,-0.7552203,0.016739545,0.0,0.0,0.01732452,-1.0088031555831267,-0.5016374324143099,-5.8371634,5.309700235045511e-09,2.6548501175227557e-09,True,True,16,0.0002924028,0.9773595,0.08930421,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer29
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,30,-0.7479143,0.016718293,0.0,0.0,0.023275055,-1.0013361646138448,-0.49449246392619434,-5.7843676,7.278563973756036e-09,3.639281986878018e-09,True,True,16,0.00039186602,0.9735347,0.10775828,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer30
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,31,-0.7805238,0.01681573,0.0,0.0,0.025942195,-1.0346830430626537,-0.5263645109534596,-6.0190544,1.7543888564119925e-09,8.771944282059962e-10,True,True,16,0.00043752283,0.973204,0.11759615,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer31
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,32,-0.78316927,0.016825391,0.0,0.0,0.074079886,-1.037401549964534,-0.5289369891590011,-6.037721,1.5630585714632161e-09,7.815292857316081e-10,True,True,16,0.001262336,0.95464754,0.19499993,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer32
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,33,-0.77502173,0.016799988,0.0,0.0,0.055684164,-1.0290620137263051,-0.520981449980665,-5.9794245,2.2392734333465114e-09,1.1196367166732557e-09,True,True,16,0.00093561364,0.96054155,0.17271513,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer33
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,34,-0.76587385,0.016775368,0.0,0.0,0.14456618,-1.019727915471186,-0.5120197833126884,-5.9131813,3.355624667022994e-09,1.677812333511497e-09,True,True,16,0.002481284,0.9349994,0.2671299,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer34
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,35,-0.786317,0.016840909,0.0,0.0,0.2524377,-1.0406664738868039,-0.531967507817908,-6.0591946,1.3680483412770172e-09,6.840241706385086e-10,True,True,16,0.0044055525,0.9156805,0.3498054,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer35
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,36,-0.73633486,0.016688038,0.0,0.0,0.12502247,-0.9895272995867365,-0.4831424210629828,-5.699972,1.1982699943402508e-08,5.991349971701254e-09,True,True,16,0.0021040507,0.9377363,0.25769085,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer36
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,37,-0.7036611,0.01659896,0.0,0.0,0.2125555,-0.956176884869631,-0.45114528348058863,-5.46164,4.7175631179285915e-08,2.3587815589642958e-08,True,True,16,0.0036258164,0.9145047,0.3218016,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer37
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,38,-0.67348653,0.0165197,0.0,0.0,0.27255738,-0.9253987072561273,-0.4215743543054572,-5.2399583,1.60612898758572e-07,8.0306449379286e-08,True,True,16,0.004665356,0.89870554,0.35407805,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer38
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,39,-0.6217521,0.016380103,0.0,0.0,0.0022526104,-0.872597636973081,-0.3709065296300073,-4.858016,1.1856782191621562e-06,5.928391095810781e-07,True,True,16,3.6818583e-05,0.9902408,0.027304113,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer39
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,0,0.34368837,0.004379174,0.0,0.0,0.023339296,0.21398711179037186,0.4733896258042326,5.193603,2.062626982546334e-07,1.031313491273167e-07,True,True,16,0.00010207411,0.9706044,0.04952258,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer0
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,1,0.46203414,0.004430654,0.0,0.0,0.066396765,0.33157274127404746,0.5924955308397526,6.941289,3.885336496978198e-12,1.942668248489099e-12,True,True,16,0.00029411985,0.96288437,0.058336407,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer1
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,2,0.30259082,0.00436505,0.0,0.0,0.102430984,0.1730988923423298,0.43208274208378716,4.579954,4.650778789416776e-06,2.325389394708388e-06,True,True,16,0.00044664153,0.93016434,0.05906689,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer2
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,3,0.101453364,0.0043231053,0.0,0.0,0.89453125,-0.02741490161898849,0.230321629409821,1.5430094,0.12282849512005822,0.06141424756002911,False,False,16,0.0038673508,0.38761365,0.15669978,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer3
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,4,0.13448071,0.0043350267,0.0,0.0,4.198376,0.0054348783888208685,0.2635265512071264,2.0425096,0.04110101251773579,0.020550506258867896,True,False,16,0.018215895,0.027080476,0.32252958,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer4
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,5,0.11652149,0.004330029,0.0,0.0,3.1017601,-0.01244992758505753,0.2454929127859395,1.7707639,0.07659997571726174,0.03829998785863087,False,False,16,0.0134417685,0.027411103,0.2896489,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer5
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,6,0.08194818,0.0043214024,0.0,0.0,0.9912285,-0.04689470225005615,0.21079106920390595,1.2465996,0.2125443649794303,0.10627218248971515,False,False,16,0.0042863274,0.20203638,0.17711742,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer6
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,7,0.10944499,0.004326153,0.0,0.0,1.8114765,-0.01946870428770825,0.23835868579596325,1.6639678,0.09611885484738614,0.04805942742369307,False,False,16,0.00784402,0.1925087,0.22603361,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer7
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,8,0.11529478,0.004326597,0.0,0.0,1.697903,-0.013625518682011006,0.24421507239580953,1.7528164,0.07963352051230155,0.039816760256150774,False,False,16,0.007351809,0.25777435,0.21663372,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer8
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,9,0.06277689,0.004321704,0.0,0.0,1.7629616,-0.06607049003352422,0.19162427678813237,0.9549317,0.3396122496086844,0.1698061248043422,False,False,16,0.0076244827,-0.09077537,0.22504306,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer9
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,10,0.06722553,0.0043250653,0.0,0.0,3.0700676,-0.06167195511294321,0.1961230166001411,1.0222048,0.30668399991372564,0.15334199995686282,False,False,16,0.013291172,-0.09943783,0.28931966,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer10
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,11,0.05827808,0.004320743,0.0,0.0,1.4761426,-0.07055497791973822,0.1871111380716967,0.8865965,0.3752961784311757,0.18764808921558784,False,False,16,0.0063802786,-0.008567333,0.19858783,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer11
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,12,-0.03734206,0.00431796,0.0,0.0,0.7443211,-0.1661336169975502,0.09144949628288573,-0.5682756,0.5698478642002998,0.2849239321001499,False,False,16,0.0032142242,0.018753529,0.15541326,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer12
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,13,0.0018802028,0.0043176096,0.0,0.0,0.9160462,-0.12690612602123547,0.1306665316045426,0.028614294,0.9771722119617587,0.48858610598087937,False,False,16,0.0039562047,-0.097011685,0.17458847,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer13
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,14,0.024327794,0.004317708,0.0,0.0,0.8220439,-0.10446000961280869,0.15311559779263542,0.3702338,0.7112082913701592,0.3556041456850796,False,False,16,0.003551485,-0.10322881,0.17046721,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer14
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,15,0.028083695,0.004317086,0.0,0.0,0.5089846,-0.10069483578174679,0.15686222597926228,0.42742398,0.6690705415720173,0.33453527078600864,False,False,16,0.0021980251,-0.1496638,0.12721515,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer15
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,16,0.09842397,0.0043225237,0.0,0.0,0.78491277,-0.030435633286843622,0.22728357873858007,1.4970357,0.13438395820381022,0.06719197910190511,False,False,16,0.0033956664,0.40850502,0.15732633,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer16
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,17,0.13452661,0.004327711,0.0,0.0,1.0654242,0.005589711372766676,0.2634635093761347,2.0449328,0.040861479519980426,0.020430739759990213,True,False,16,0.004616291,0.4955775,0.18643697,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer17
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,18,0.08715533,0.004323421,0.0,0.0,1.6535915,-0.04171765504040692,0.2160283094421861,1.3255013,0.18500493100055815,0.09250246550027907,False,False,16,0.0071585625,0.03129977,0.22472556,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer18
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,19,0.03286919,0.0043204776,0.0,0.0,1.8983785,-0.0959599106404008,0.16169829059569255,0.50006115,0.6170320174469572,0.3085160087234786,False,False,16,0.008211719,-0.14560258,0.23335987,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer19
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,20,0.02809796,0.004324745,0.0,0.0,3.7950664,-0.10079475148286132,0.15699066995348243,0.42726225,0.6691883276870683,0.33459416384353413,False,False,16,0.016432423,-0.091166854,0.31242347,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer20
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,21,0.01641244,0.0043253163,0.0,0.0,4.160064,-0.11248878350375044,0.1453136648785864,0.24955381,0.802932419258604,0.401466209629302,False,False,16,0.018013576,-0.06885433,0.33734947,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer21
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,22,0.018812686,0.0043254443,0.0,0.0,4.195419,-0.11009043635931054,0.1477158087691311,0.28604573,0.7748430965876725,0.38742154829383624,False,False,16,0.018171914,-0.09164083,0.33017132,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer22
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,23,0.0056546694,0.0043273075,0.0,0.0,5.066677,-0.1232762132526179,0.13458555198617178,0.08596039,0.9314979062757545,0.46574895313787723,False,False,16,0.021949038,-0.06829214,0.37278584,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer23
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,24,0.016866064,0.004325104,0.0,0.0,4.065514,-0.11203199166933162,0.1457641190675841,0.25645754,0.7975975644643909,0.39879878223219545,False,False,16,0.017605897,-0.08908069,0.35558513,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer24
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,25,0.029405331,0.004327668,0.0,0.0,5.028919,-0.09953092523631585,0.1583415877145244,0.44699135,0.6548813023682198,0.3274406511841099,False,False,16,0.021798601,-0.08345425,0.40979782,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer25
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,26,0.02329372,0.004327606,0.0,0.0,5.0769076,-0.10564161593634747,0.1522290570529189,0.35409108,0.7232706281956625,0.36163531409783123,False,False,16,0.022007763,-0.07291496,0.42207545,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer26
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,27,0.017206866,0.0043291794,0.0,0.0,5.8063874,-0.11175190780624997,0.14616564039454114,0.26151642,0.7936942870886021,0.39684714354430106,False,False,16,0.02519472,-0.081002,0.47102848,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer27
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,28,0.044752136,0.004331597,0.0,0.0,6.444803,-0.08424263430120221,0.17374690604688398,0.67997,0.49652344020190986,0.24826172010095493,False,False,16,0.027957028,-0.03274536,0.45556143,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer28
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,29,0.09526544,0.004331916,0.0,0.0,4.9482975,-0.03373409006671002,0.22426497135237744,1.4474226,0.1477785932066613,0.07388929660333066,False,False,16,0.021467965,-0.014674544,0.39715594,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer29
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,30,0.059905153,0.0043299547,0.0,0.0,5.3772883,-0.06906515759950968,0.18887546313530298,0.9103796,0.36262235840751833,0.18131117920375917,False,False,16,0.02331796,-0.037763953,0.42688212,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer30
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,31,0.11651477,0.0043316963,0.0,0.0,3.815623,-0.012481472887133555,0.24551101724061866,1.770321,0.07667367976770145,0.038336839883850726,False,False,16,0.016565688,-0.043129206,0.37479904,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer31
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,32,0.19080581,0.004338731,0.0,0.0,1.5564921,0.061704845467673214,0.31990676995171463,2.8967445,0.003770567122820312,0.001885283561410156,True,True,16,0.0067616757,0.5697646,0.32319295,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer32
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,33,0.36241361,0.004389899,0.0,0.0,1.5457089,0.23255362478847633,0.49227360518817775,5.469873,4.5035829510098324e-08,2.2517914755049162e-08,True,True,16,0.006709597,0.77425873,0.35621914,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer33
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,34,0.34964922,0.004385866,0.0,0.0,1.9126222,0.2198488978305057,0.479449543579559,5.279647,1.2943309202206876e-07,6.471654601103438e-08,True,True,16,0.008314554,0.7396332,0.35678783,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer34
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,35,0.43852752,0.0061013815,0.02612692303955555,26.76749610900879,20.482708,0.28543210523913015,0.5916229437034357,5.614134,1.9754927471637984e-08,9.877463735818992e-09,True,True,16,0.09185822,0.33550793,0.8571108,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer35
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,36,0.4137855,0.004436523,0.0,0.0,12.046381,0.2832377166566694,0.5443332581701433,6.212321,5.220770482594617e-10,2.6103852412973083e-10,True,True,16,0.0534197,0.4577058,0.720227,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer36
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,37,0.45454967,0.004439547,0.0,0.0,5.3295064,0.3239574191217796,0.5851419213170632,6.822005,8.977929510933791e-12,4.4889647554668954e-12,True,True,16,0.023273276,0.66708195,0.58075154,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer37
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,38,0.4673872,0.00444221,0.0,0.0,3.7745647,0.3367557834078556,0.5980186153958553,7.012571,2.339684002095055e-12,1.1698420010475274e-12,True,True,16,0.016606478,0.72521555,0.6044568,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer38
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,39,0.2777036,0.004381176,0.0,0.0,10.230047,0.14797271221054425,0.4074345138751186,4.1955237,2.722417695988355e-05,1.3612088479941775e-05,True,True,16,0.045465596,0.24284363,0.56283736,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer39
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,0,0.056286037,0.004550853,0.0,0.0,0.8101434,-0.07593314904106083,0.18850522297752323,0.83436155,0.4040772755538269,0.20203863777691344,False,False,16,0.003696106,-0.078282356,0.17538539,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer0
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,1,0.13039906,0.0045581153,0.0,0.0,0.5777424,-0.0019255847042270735,0.2627237111633488,1.9314426,0.053428339012570714,0.026714169506285357,False,False,16,0.0026425105,0.6061231,0.13952759,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer1
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,2,0.13849388,0.004558215,0.0,0.0,0.13871346,0.006167787011657794,0.2708199742474212,2.051319,0.040235902663435796,0.020117951331717898,True,False,16,0.00063317525,0.8183422,0.07545119,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer2
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,3,0.14816853,0.004561375,0.0,0.0,0.74992603,0.015796587411918972,0.2805404806689831,2.193856,0.028245763373753396,0.014122881686876698,True,False,16,0.0034352443,0.6048667,0.16976301,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer3
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,4,0.21914043,0.0045744004,0.0,0.0,0.060482364,0.08657960518006327,0.35170124546881676,3.2400775,0.0011949721797537283,0.0005974860898768641,True,True,16,0.00027682143,0.9240816,0.0467384,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer4
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,5,0.12972608,0.0045569306,0.0,0.0,0.15893929,-0.0025813636667961215,0.26203352783992234,1.9217244,0.054640440475733465,0.027320220237866732,False,False,16,0.00072485633,0.79250216,0.08021519,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer5
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,6,0.13237327,0.004557859,0.0,0.0,0.36505565,5.2349170618859464e-05,0.26469419757468143,1.9607394,0.04990943344410792,0.02495471672205396,True,False,16,0.0016663222,0.6917702,0.12429548,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer6
