model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,22,जलकुंभी,पिस्सू,दुलार,0.0006771087646484375,0.0007352828979492188,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt6_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,23,जलकुंभी,पिस्सू,दुलार,0.0009794235229492188,0.00045990943908691406,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt6_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,24,जलकुंभी,पिस्सू,दुलार,0.00047087669372558594,0.00036263465881347656,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt6_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,25,जलकुंभी,पिस्सू,दुलार,0.0011348724365234375,0.0007958412170410156,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt6_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,26,जलकुंभी,पिस्सू,दुलार,0.00428009033203125,0.0017757415771484375,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt6_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,27,जलकुंभी,पिस्सू,दुलार,0.0007619857788085938,0.0005397796630859375,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt6_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,28,जलकुंभी,पिस्सू,दुलार,0.00033593177795410156,0.0002319812774658203,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt6_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,29,जलकुंभी,पिस्सू,दुलार,0.0020923614501953125,0.001926422119140625,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt6_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,0,जलकुंभी,पिस्सू,आज़ादी,0.005764007568359375,0.004154205322265625,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,1,जलकुंभी,पिस्सू,आज़ादी,0.0305633544921875,0.0258636474609375,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,2,जलकुंभी,पिस्सू,आज़ादी,0.0350341796875,0.0343017578125,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,3,जलकुंभी,पिस्सू,आज़ादी,0.0264739990234375,0.0121917724609375,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,4,जलकुंभी,पिस्सू,आज़ादी,0.019012451171875,0.018157958984375,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,5,जलकुंभी,पिस्सू,आज़ादी,0.0007710456848144531,0.0009889602661132812,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,6,जलकुंभी,पिस्सू,आज़ादी,0.00099945068359375,0.00112152099609375,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,7,जलकुंभी,पिस्सू,आज़ादी,0.0003571510314941406,0.0002491474151611328,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,8,जलकुंभी,पिस्सू,आज़ादी,0.00041985511779785156,0.0003685951232910156,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,9,जलकुंभी,पिस्सू,आज़ादी,0.0006341934204101562,0.0012302398681640625,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,10,जलकुंभी,पिस्सू,आज़ादी,0.0011873245239257812,0.0011615753173828125,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,11,जलकुंभी,पिस्सू,आज़ादी,0.0008463859558105469,0.0010175704956054688,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,12,जलकुंभी,पिस्सू,आज़ादी,0.0007443428039550781,0.00030040740966796875,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,13,जलकुंभी,पिस्सू,आज़ादी,0.0001175999641418457,0.00015163421630859375,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,14,जलकुंभी,पिस्सू,आज़ादी,0.0004820823669433594,0.000354766845703125,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,15,जलकुंभी,पिस्सू,आज़ादी,0.0004792213439941406,0.0003647804260253906,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,16,जलकुंभी,पिस्सू,आज़ादी,0.0003750324249267578,0.00028586387634277344,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,17,जलकुंभी,पिस्सू,आज़ादी,0.00118255615234375,0.0006642341613769531,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,18,जलकुंभी,पिस्सू,आज़ादी,0.0002911090850830078,0.0003180503845214844,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,19,जलकुंभी,पिस्सू,आज़ादी,0.0007061958312988281,0.0003707408905029297,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,20,जलकुंभी,पिस्सू,आज़ादी,0.0009465217590332031,0.00067901611328125,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,21,जलकुंभी,पिस्सू,आज़ादी,0.000789642333984375,0.0004582405090332031,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,22,जलकुंभी,पिस्सू,आज़ादी,0.0006475448608398438,0.0006532669067382812,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,23,जलकुंभी,पिस्सू,आज़ादी,0.0009298324584960938,0.000431060791015625,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,24,जलकुंभी,पिस्सू,आज़ादी,0.00041174888610839844,0.0004115104675292969,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,25,जलकुंभी,पिस्सू,आज़ादी,0.0010662078857421875,0.0007863044738769531,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,26,जलकुंभी,पिस्सू,आज़ादी,0.004322052001953125,0.0018377304077148438,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,27,जलकुंभी,पिस्सू,आज़ादी,0.00072479248046875,0.0004837512969970703,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,28,जलकुंभी,पिस्सू,आज़ादी,0.0002734661102294922,0.0002567768096923828,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,29,जलकुंभी,पिस्सू,आज़ादी,0.001972198486328125,0.0018606185913085938,0.8046404719352722,0.8506436347961426,1.0571723203907781,ATLAS_finetuned_hi_WEAT1_prompt7_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,0,जलकुंभी,पिस्सू,स्वास्थ्य,0.00504302978515625,0.0064544677734375,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,1,जलकुंभी,पिस्सू,स्वास्थ्य,0.028533935546875,0.0276947021484375,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,2,जलकुंभी,पिस्सू,स्वास्थ्य,0.034698486328125,0.034393310546875,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,3,जलकुंभी,पिस्सू,स्वास्थ्य,0.0258331298828125,0.0182342529296875,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,4,जलकुंभी,पिस्सू,स्वास्थ्य,0.018585205078125,0.02001953125,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,5,जलकुंभी,पिस्सू,स्वास्थ्य,0.0009374618530273438,0.0012226104736328125,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,6,जलकुंभी,पिस्सू,स्वास्थ्य,0.0009016990661621094,0.0014181137084960938,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,7,जलकुंभी,पिस्सू,स्वास्थ्य,0.00048160552978515625,0.00033020973205566406,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,8,जलकुंभी,पिस्सू,स्वास्थ्य,0.0003829002380371094,0.0004086494445800781,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,9,जलकुंभी,पिस्सू,स्वास्थ्य,0.0006833076477050781,0.0017080307006835938,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,10,जलकुंभी,पिस्सू,स्वास्थ्य,0.0011262893676757812,0.0013036727905273438,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,11,जलकुंभी,पिस्सू,स्वास्थ्य,0.0007686614990234375,0.00118255615234375,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,12,जलकुंभी,पिस्सू,स्वास्थ्य,0.0007510185241699219,0.0004124641418457031,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,13,जलकुंभी,पिस्सू,स्वास्थ्य,0.0001246929168701172,0.00016963481903076172,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,14,जलकुंभी,पिस्सू,स्वास्थ्य,0.0003237724304199219,0.0006399154663085938,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,15,जलकुंभी,पिस्सू,स्वास्थ्य,0.00044465065002441406,0.0004086494445800781,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,16,जलकुंभी,पिस्सू,स्वास्थ्य,0.00029778480529785156,0.0003056526184082031,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,17,जलकुंभी,पिस्सू,स्वास्थ्य,0.0012159347534179688,0.0007357597351074219,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,18,जलकुंभी,पिस्सू,स्वास्थ्य,0.0002675056457519531,0.00029206275939941406,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,19,जलकुंभी,पिस्सू,स्वास्थ्य,0.0007147789001464844,0.0004260540008544922,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,20,जलकुंभी,पिस्सू,स्वास्थ्य,0.0010213851928710938,0.0006966590881347656,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,21,जलकुंभी,पिस्सू,स्वास्थ्य,0.0008573532104492188,0.0005669593811035156,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,22,जलकुंभी,पिस्सू,स्वास्थ्य,0.0005598068237304688,0.0006079673767089844,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,23,जलकुंभी,पिस्सू,स्वास्थ्य,0.0009160041809082031,0.00047850608825683594,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,24,जलकुंभी,पिस्सू,स्वास्थ्य,0.0004870891571044922,0.0007510185241699219,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,25,जलकुंभी,पिस्सू,स्वास्थ्य,0.0008645057678222656,0.0010356903076171875,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,26,जलकुंभी,पिस्सू,स्वास्थ्य,0.0046539306640625,0.0020656585693359375,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,27,जलकुंभी,पिस्सू,स्वास्थ्य,0.0007200241088867188,0.0006318092346191406,0.8033983707427979,0.8522804379463196,1.0608441204060781,ATLAS_finetuned_hi_WEAT1_prompt8_layer27
