model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,11,clover,caterpillar,caress,0.004062652587890625,0.004024505615234375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer11
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,12,clover,caterpillar,caress,0.006168365478515625,0.006923675537109375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer12
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,13,clover,caterpillar,caress,0.0009784698486328125,0.0024566650390625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer13
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,14,clover,caterpillar,caress,0.00296783447265625,0.0070343017578125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer14
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,15,clover,caterpillar,caress,0.004444122314453125,0.00867462158203125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,16,clover,caterpillar,caress,0.00887298583984375,0.01776123046875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,17,clover,caterpillar,caress,0.0025920867919921875,0.00640106201171875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,18,clover,caterpillar,caress,0.0007963180541992188,0.0024261474609375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,19,clover,caterpillar,caress,0.004314422607421875,0.007305145263671875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,20,clover,caterpillar,caress,0.00208282470703125,0.004024505615234375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,21,clover,caterpillar,caress,0.0047607421875,0.01146697998046875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,22,clover,caterpillar,caress,0.01546478271484375,0.037933349609375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,23,clover,caterpillar,caress,0.07452392578125,0.0472412109375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,24,clover,caterpillar,caress,0.0120391845703125,0.0194244384765625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,25,clover,caterpillar,caress,0.0020198822021484375,0.01071929931640625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,26,clover,caterpillar,caress,0.0015249252319335938,0.0033130645751953125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,27,clover,caterpillar,caress,0.00679779052734375,0.034027099609375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,28,clover,caterpillar,caress,0.010650634765625,0.023590087890625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,29,clover,caterpillar,caress,0.01255035400390625,0.0248565673828125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt3_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,0,clover,caterpillar,freedom,0.00585174560546875,0.016845703125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,1,clover,caterpillar,freedom,0.0034942626953125,0.004093170166015625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,2,clover,caterpillar,freedom,0.00510406494140625,0.0037841796875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,3,clover,caterpillar,freedom,0.00716400146484375,0.005649566650390625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,4,clover,caterpillar,freedom,0.0018634796142578125,0.0007596015930175781,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,5,clover,caterpillar,freedom,0.004974365234375,0.00788116455078125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,6,clover,caterpillar,freedom,0.0028476715087890625,0.002056121826171875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,7,clover,caterpillar,freedom,0.0030689239501953125,0.0037021636962890625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer7
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,8,clover,caterpillar,freedom,0.002040863037109375,0.0010547637939453125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer8
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,9,clover,caterpillar,freedom,0.002277374267578125,0.0028057098388671875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer9
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,10,clover,caterpillar,freedom,0.0013017654418945312,0.002513885498046875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer10
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,11,clover,caterpillar,freedom,0.00403594970703125,0.0037555694580078125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer11
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,12,clover,caterpillar,freedom,0.005218505859375,0.005657196044921875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer12
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,13,clover,caterpillar,freedom,0.0006518363952636719,0.00199127197265625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer13
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,14,clover,caterpillar,freedom,0.0028228759765625,0.006130218505859375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer14
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,15,clover,caterpillar,freedom,0.004119873046875,0.0079345703125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,16,clover,caterpillar,freedom,0.00836944580078125,0.018310546875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,17,clover,caterpillar,freedom,0.0025844573974609375,0.00640869140625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,18,clover,caterpillar,freedom,0.0008068084716796875,0.00217437744140625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,19,clover,caterpillar,freedom,0.004619598388671875,0.007793426513671875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,20,clover,caterpillar,freedom,0.0018558502197265625,0.0035114288330078125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,21,clover,caterpillar,freedom,0.00504302978515625,0.0124359130859375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,22,clover,caterpillar,freedom,0.0167388916015625,0.0404052734375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,23,clover,caterpillar,freedom,0.07177734375,0.04803466796875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,24,clover,caterpillar,freedom,0.01198577880859375,0.0169830322265625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,25,clover,caterpillar,freedom,0.0025005340576171875,0.01178741455078125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,26,clover,caterpillar,freedom,0.0014171600341796875,0.0027675628662109375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,27,clover,caterpillar,freedom,0.005970001220703125,0.029693603515625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,28,clover,caterpillar,freedom,0.01123046875,0.0216064453125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,29,clover,caterpillar,freedom,0.01113128662109375,0.0252838134765625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt4_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,0,clover,caterpillar,health,0.005802154541015625,0.0166778564453125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,1,clover,caterpillar,health,0.0034580230712890625,0.004070281982421875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,2,clover,caterpillar,health,0.005084991455078125,0.003749847412109375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,3,clover,caterpillar,health,0.007183074951171875,0.00556182861328125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,4,clover,caterpillar,health,0.0018749237060546875,0.0007815361022949219,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,5,clover,caterpillar,health,0.00464630126953125,0.00705718994140625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,6,clover,caterpillar,health,0.002857208251953125,0.0021419525146484375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,7,clover,caterpillar,health,0.00304412841796875,0.0036640167236328125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer7
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,8,clover,caterpillar,health,0.002155303955078125,0.00107574462890625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer8
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,9,clover,caterpillar,health,0.002323150634765625,0.0028171539306640625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer9
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,10,clover,caterpillar,health,0.0013341903686523438,0.0025691986083984375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer10
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,11,clover,caterpillar,health,0.00423431396484375,0.003936767578125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer11
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,12,clover,caterpillar,health,0.005367279052734375,0.0059356689453125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer12
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,13,clover,caterpillar,health,0.0007295608520507812,0.002178192138671875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer13
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,14,clover,caterpillar,health,0.00272369384765625,0.005901336669921875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer14
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,15,clover,caterpillar,health,0.004222869873046875,0.00785064697265625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,16,clover,caterpillar,health,0.0092926025390625,0.020111083984375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,17,clover,caterpillar,health,0.0027408599853515625,0.006473541259765625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,18,clover,caterpillar,health,0.0010805130004882812,0.0027103424072265625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,19,clover,caterpillar,health,0.005413055419921875,0.00930023193359375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,20,clover,caterpillar,health,0.0022068023681640625,0.0040435791015625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,21,clover,caterpillar,health,0.005828857421875,0.0149993896484375,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,22,clover,caterpillar,health,0.018646240234375,0.04425048828125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,23,clover,caterpillar,health,0.0863037109375,0.05499267578125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,24,clover,caterpillar,health,0.0163421630859375,0.0230255126953125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,25,clover,caterpillar,health,0.0025005340576171875,0.01184844970703125,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,26,clover,caterpillar,health,0.0014934539794921875,0.0029850006103515625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,27,clover,caterpillar,health,0.00635528564453125,0.0304412841796875,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,28,clover,caterpillar,health,0.012237548828125,0.0233306884765625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,29,clover,caterpillar,health,0.01137542724609375,0.0211181640625,1.9672508642543107e-05,4.563968047932576e-07,43.10395786283938,ATLAS_finetuned_en_WEAT1_prompt5_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,0,hyacinth,flea,caress,0.01177215576171875,0.01210784912109375,2.5211554088855337e-07,1.025181063596392e-06,4.066314436560534,ATLAS_finetuned_en_WEAT1_prompt6_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,1,hyacinth,flea,caress,0.005451202392578125,0.002429962158203125,2.5211554088855337e-07,1.025181063596392e-06,4.066314436560534,ATLAS_finetuned_en_WEAT1_prompt6_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,2,hyacinth,flea,caress,0.005649566650390625,0.003353118896484375,2.5211554088855337e-07,1.025181063596392e-06,4.066314436560534,ATLAS_finetuned_en_WEAT1_prompt6_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,3,hyacinth,flea,caress,0.006053924560546875,0.005657196044921875,2.5211554088855337e-07,1.025181063596392e-06,4.066314436560534,ATLAS_finetuned_en_WEAT1_prompt6_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,4,hyacinth,flea,caress,0.0007309913635253906,0.0006718635559082031,2.5211554088855337e-07,1.025181063596392e-06,4.066314436560534,ATLAS_finetuned_en_WEAT1_prompt6_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,5,hyacinth,flea,caress,0.0034847259521484375,0.003276824951171875,2.5211554088855337e-07,1.025181063596392e-06,4.066314436560534,ATLAS_finetuned_en_WEAT1_prompt6_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,6,hyacinth,flea,caress,0.00141143798828125,0.00180816650390625,2.5211554088855337e-07,1.025181063596392e-06,4.066314436560534,ATLAS_finetuned_en_WEAT1_prompt6_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,7,hyacinth,flea,caress,0.002750396728515625,0.0029125213623046875,2.5211554088855337e-07,1.025181063596392e-06,4.066314436560534,ATLAS_finetuned_en_WEAT1_prompt6_layer7
